episode,scenario_id,result,steps,time_s,path_len,min_dist_human,start_to_goal,spl,space_compliance,avg_jerk
672,7,success,51,12.74857473373413,31.19859366118908,1.5245752334594727,12.90532112121582,0.4136507325094588,1.0,0.41260871291160583
673,4,success,79,19.75251793861389,60.184957042336464,0.6529074907302856,18.227453231811523,0.30285729404092815,1.0,0.5581375360488892
674,1,success,47,11.761631727218628,80.41070383787155,0.8739731311798096,11.335295677185059,0.14096749731279432,1.0,1.5837856531143188
675,4,success,78,19.51136088371277,64.18611532449722,0.8665540814399719,18.227449417114258,0.28397807415146037,1.0,0.6177310943603516
676,1,success,66,16.5045907497406,26.462469157908345,0.9248382449150085,11.925389289855957,0.450652931088709,1.0,0.2731930911540985
677,9,success,35,8.757918119430542,55.05195803940296,12.1753568649292,8.742768287658691,0.15880939750410206,1.0,1.4816772937774658
678,4,success,76,19.01534152030945,60.18207561969757,1.5081382989883423,18.227453231811523,0.30287179436938005,1.0,0.5890543460845947
679,9,success,47,11.751516342163086,50.478478491306305,12.232990264892578,11.754596710205078,0.23286353039007548,1.0,0.9280706644058228
680,6,success,53,13.256484270095825,38.38044793670997,1.039567232131958,11.031310081481934,0.28742004521866854,1.0,0.6241971254348755
681,8,success,82,20.526612281799316,77.6127892434597,1.1425764560699463,18.18883514404297,0.23435358168854512,1.0,0.7433388829231262
682,4,success,77,19.272382259368896,57.023967549204826,1.7566876411437988,18.227453231811523,0.31964547566921614,1.0,0.5364411473274231
683,7,success,84,21.023073196411133,80.32327848672867,1.96077299118042,20.952110290527344,0.2608472996279545,1.0,0.7699934840202332
684,5,success,86,21.534175872802734,41.21209126710892,0.6950567364692688,20.113676071166992,0.48805278870231894,1.0,0.2651365101337433
685,11,success,34,8.500367403030396,74.24477698653936,6.236468315124512,7.264186382293701,0.09784104252357986,1.0,2.1601555347442627
686,9,success,33,8.249141216278076,54.27886153757572,12.414249420166016,8.275556564331055,0.15246370925820027,1.0,1.58769953250885
687,8,success,75,18.755558967590332,61.279683113098145,1.3329013586044312,16.270679473876953,0.26551507199943725,1.0,0.6115834712982178
688,11,success,31,7.748478174209595,39.59080223739147,3.2620859146118164,7.264186382293701,0.18348166674513738,1.0,1.203438401222229
689,11,success,31,7.739668607711792,13.988117210858036,7.516647815704346,7.264186382293701,0.5193112320116249,1.0,0.285137414932251
690,11,success,29,7.259282350540161,50.32492819428444,12.233739852905273,7.264186382293701,0.14434568797097097,1.0,1.689502477645874
691,9,success,51,12.777231931686401,94.26839596033096,6.236468315124512,12.835016250610352,0.13615396888700057,1.0,1.733147144317627
692,4,success,76,19.021118879318237,57.45947177708149,1.3337008953094482,18.227453231811523,0.31722277751745354,1.0,0.5628179311752319
693,11,success,38,9.498847007751465,50.91851630806923,10.300793647766113,7.264186382293701,0.1426629624937151,1.0,1.230150580406189
694,7,success,56,13.995226621627808,27.553699523210526,0.8579920530319214,14.033979415893555,0.5093319466618881,1.0,0.29287368059158325
695,11,success,29,7.243891477584839,40.15328788757324,9.833953857421875,7.264186382293701,0.1809113715079318,1.0,1.3012830018997192
696,11,success,32,8.01326608657837,14.250284776091576,37.05727767944336,7.264186382293701,0.5097572782883044,1.0,0.27597975730895996
697,1,collision,54,13.509408235549927,41.75584009668776,0.7713433504104614,11.579758644104004,0.0,1.0,0.6206418871879578
698,5,success,87,21.782931566238403,49.09169600903988,0.7006852030754089,20.113676071166992,0.4097164634007186,1.0,0.3583173453807831
699,9,success,47,11.76000690460205,52.255135491490364,10.894315719604492,11.754596710205078,0.22494624881643047,1.0,0.9728577136993408
700,9,success,46,11.511233806610107,94.16571234166622,6.236468315124512,11.832021713256836,0.12565106150661412,1.0,1.9629323482513428
701,1,success,70,17.510016441345215,52.3471695035696,2.7956652641296387,16.21619415283203,0.3097816807788668,1.0,0.5460308790206909
702,1,success,66,16.515536069869995,50.341316148638725,1.2633081674575806,16.211633682250977,0.32203436307434236,1.0,0.5622116923332214
703,1,success,79,19.77942180633545,61.7979606166482,1.7968209981918335,18.808244705200195,0.3043505726972697,1.0,0.579293429851532
704,12,success,42,10.530816555023193,38.54336768388748,12.233739852905273,8.375995635986328,0.217313538990206,1.0,0.8192004561424255
705,11,success,30,7.504509210586548,38.94027553498745,10.392667770385742,7.264186382293701,0.18654686651528446,1.0,1.199458360671997
706,7,success,60,15.01361346244812,31.40621007978916,0.9497348070144653,14.96577262878418,0.47652271925720524,1.0,0.31667816638946533
707,4,success,76,19.013031244277954,56.14550018310547,1.2869956493377686,18.227453231811523,0.32464673344020323,1.0,0.5383282899856567
708,1,success,52,13.016205549240112,42.985871229630746,0.8961513638496399,11.579758644104004,0.2693852261885044,1.0,0.6536964178085327
709,8,success,88,22.011821031570435,77.37389422953129,0.7995871901512146,19.82198143005371,0.25618435814089163,1.0,0.6736444234848022
710,8,success,63,15.763996839523315,28.941873863339424,0.7890960574150085,13.878716468811035,0.4795375909087614,1.0,0.2513759732246399
711,6,success,49,12.261121988296509,41.729018113575876,0.9343307018280029,11.031310081481934,0.26435585068063394,1.0,0.6969258785247803
712,8,success,83,20.763442754745483,78.84753184020519,0.9601733684539795,18.581586837768555,0.23566478752215814,1.0,0.7509146928787231
713,7,success,60,15.023470163345337,81.3915532976389,0.9107221961021423,14.96577262878418,0.18387378078479705,1.0,1.1943053007125854
714,12,collision,1,0.2400658130645752,24.667861938476562,36.193302154541016,8.375995635986328,0.0,1.0,
715,5,success,86,21.514448881149292,74.47572292387486,0.7189734578132629,20.113676071166992,0.2700702360650615,1.0,0.666928231716156
716,7,success,72,18.015377283096313,86.97112606465816,1.5152500867843628,18.141342163085938,0.20859040217093275,1.0,1.0282328128814697
717,9,success,42,10.508826971054077,27.103041782975197,2.832136869430542,10.713455200195312,0.3952860821299025,1.0,0.4773815870285034
718,11,success,33,8.258613109588623,14.208109483122826,7.516647815704346,7.264186382293701,0.5112704396684514,1.0,0.27689677476882935
719,5,success,85,21.273287057876587,45.155013859272,0.8342870473861694,20.113676071166992,0.4454361620583781,1.0,0.32079675793647766
720,6,success,51,12.759444952011108,64.68322625756264,2.8321123123168945,11.031310081481934,0.17054359715386297,1.0,1.1484382152557373
721,9,success,31,7.76680850982666,54.750181287527084,12.224735260009766,7.573425769805908,0.13832695329414824,1.0,1.7214738130569458
722,4,success,77,19.287431240081787,55.13999801874161,0.8003002405166626,18.227453231811523,0.33056680969803753,1.0,0.5258623361587524
723,12,success,43,10.754971504211426,44.023754969047104,17.420513153076172,8.375995635986328,0.19026081809412784,1.0,0.9358309507369995
724,8,success,66,16.518007278442383,73.3626616448164,0.9723570346832275,14.256270408630371,0.19432597030968926,1.0,0.9342833161354065
725,7,success,82,20.530648231506348,39.7272941917181,0.7104374766349792,20.311119079589844,0.5112635907588209,1.0,0.2734445035457611
726,7,success,51,12.75633454322815,34.567452520132065,1.5836414098739624,12.90532112121582,0.37333735003178986,1.0,0.48880091309547424
727,11,success,34,8.496601819992065,14.93587464094162,32.71440505981445,7.264186382293701,0.48635828546534565,1.0,0.25632479786872864
728,6,success,47,11.75166940689087,33.42958042025566,1.2654519081115723,11.031310081481934,0.3299864952776326,1.0,0.548865020275116
729,6,success,53,13.261090755462646,62.93923242157325,1.039567232131958,11.031310081481934,0.17526921853118765,1.0,1.1108161211013794
730,1,success,52,13.002636909484863,51.96166606257105,1.6875929832458496,12.077527046203613,0.23243148192477378,1.0,0.8302014470100403
731,1,success,79,19.771746397018433,34.250911861658096,1.7968218326568604,18.808244705200195,0.5491312109052178,1.0,0.21812354028224945
732,9,success,46,11.490240097045898,55.778982281684875,12.339219093322754,11.832021713256836,0.21212329858413176,1.0,1.0705772638320923
733,8,success,65,16.259578466415405,95.80130951106548,1.0327705144882202,13.878716468811035,0.14486979916707696,1.0,1.317226767539978
734,5,success,86,21.515880346298218,39.8783804923296,0.717137336730957,20.113676071166992,0.5043754491242631,1.0,0.25553831458091736
735,11,success,32,8.005589962005615,43.10297726094723,9.173087120056152,7.264186382293701,0.16853096569909806,1.0,1.2446659803390503
736,6,success,54,13.523191928863525,39.89895574422553,1.1686152219772339,11.031310081481934,0.2764811728958211,1.0,0.6231447458267212
737,6,success,46,11.520254135131836,39.67568624764681,1.6943000555038452,11.031310081481934,0.27803703287265025,1.0,0.7137863039970398
738,11,success,37,9.26310110092163,33.87691140174866,2.832136869430542,7.264186382293701,0.2144288272371471,1.0,0.7725131511688232
739,7,success,82,20.51602816581726,61.82834675908089,1.9063929319381714,20.27924346923828,0.3279926527593885,1.0,0.5550649166107178
740,11,success,33,8.248818635940552,39.20487308502197,10.5402250289917,7.264186382293701,0.18528784333876464,1.0,1.0682605504989624
741,5,success,85,21.27208662033081,51.56137561798096,0.8071712851524353,20.113676071166992,0.39009192113471786,1.0,0.4070088863372803
742,7,success,103,25.777761697769165,93.77247776091099,1.4959490299224854,25.482227325439453,0.271745270402375,1.0,0.7111254334449768
743,7,success,75,18.768169164657593,34.03027404844761,0.7382000088691711,18.77260971069336,0.5516443882869562,1.0,0.2500975430011749
744,4,success,79,19.769102096557617,65.13182009756565,0.6529090404510498,18.227453231811523,0.27985481143483026,1.0,0.6258130073547363
745,11,success,32,8.010448217391968,40.191356897354126,11.295445442199707,7.264186382293701,0.1807400133527693,1.0,1.1438461542129517
746,12,success,42,10.507567882537842,27.852806389331818,2.832136869430542,8.375995635986328,0.30072357948082756,1.0,0.5476574897766113
747,9,success,46,11.518176317214966,27.848450675606728,2.832136869430542,11.754596710205078,0.4220915858885203,1.0,0.43184059858322144
748,11,success,32,8.016241550445557,43.28745688684285,1.3421145677566528,7.264186382293701,0.16781273155600043,1.0,1.3014003038406372
749,4,success,76,19.024284839630127,29.830301105976105,1.1084626913070679,18.227453231811523,0.611038191235686,1.0,0.18208487331867218
750,5,collision,63,15.770382642745972,39.489719823002815,1.080175757408142,20.113676071166992,0.0,1.0,0.4252312481403351
751,4,collision,72,18.016192197799683,56.04598292708397,0.9084734916687012,18.227449417114258,0.0,1.0,0.5754550099372864
752,4,collision,53,13.253034830093384,53.16165655851364,1.0169363021850586,18.227449417114258,0.0,1.0,0.8136477470397949
753,11,success,33,8.253531694412231,43.758431248134,1.3421145677566528,7.264186382293701,0.16600655405359097,1.0,1.2261412143707275
754,12,success,36,9.01276159286499,67.6723445802927,10.894315719604492,8.375996589660645,0.12377281504887999,1.0,1.8453068733215332
755,11,success,33,8.25758981704712,39.7339481562376,2.1699323654174805,7.264186382293701,0.1828206538582635,1.0,1.1134942770004272
756,1,success,59,14.771121740341187,32.839046612381935,0.7394176125526428,12.907224655151367,0.39304504809481006,1.0,0.3542974293231964
757,8,success,67,16.763466835021973,74.52754426002502,1.2832759618759155,14.264790534973145,0.19140293265538968,1.0,0.93206387758255
758,6,success,45,11.271714210510254,39.747044786810875,0.8546473979949951,11.031310081481934,0.2775378683031654,1.0,0.7000880241394043
759,8,success,64,16.030215740203857,106.81346985697746,1.0631335973739624,13.878716468811035,0.12993414114712823,1.0,1.5190740823745728
760,8,success,92,23.0121111869812,43.96061731874943,1.2962766885757446,20.415340423583984,0.464400676531827,1.0,0.2538171112537384
761,11,success,29,7.2578113079071045,39.141461953520775,22.98863983154297,7.264186382293701,0.1855880189380685,1.0,1.2860167026519775
762,11,success,31,7.755099058151245,52.94863773882389,12.233739852905273,7.264186382293701,0.13719307412827605,1.0,1.6577262878417969
763,7,success,90,22.518329858779907,47.833954423666,1.8501745462417603,22.482595443725586,0.47001331406968627,1.0,0.32939234375953674
764,7,success,57,14.27097773551941,54.641019713366404,0.8600931167602539,14.033979415893555,0.2568396323771486,1.0,0.7809475660324097
765,6,success,49,12.253760576248169,64.77423079311848,0.9845173358917236,11.031310081481934,0.17030399197969148,1.0,1.2037274837493896
766,5,success,86,21.50943088531494,40.93394401669502,0.7211306691169739,20.113676071166992,0.49136912052656284,1.0,0.26754695177078247
767,6,success,53,13.259535074234009,38.380447862204164,1.039563536643982,11.031310081481934,0.28742004577662095,1.0,0.624197244644165
768,5,success,86,21.51679301261902,62.938097789883614,0.7001847624778748,20.113676071166992,0.3195787095173374,1.0,0.5352585911750793
769,11,success,28,7.009507894515991,40.71143488585949,3.214315414428711,7.264186382293701,0.17843110670650442,1.0,1.3882455825805664
770,9,success,33,8.263495683670044,52.11905539035797,9.29422664642334,8.275556564331055,0.15878178340626706,1.0,1.5105366706848145
771,9,success,46,11.513182878494263,52.590924605727196,9.356914520263672,11.579873085021973,0.2201876687248985,1.0,0.9908480048179626
772,6,success,46,11.499175310134888,53.27333104610443,2.062438488006592,11.031310081481934,0.2070700266881207,1.0,1.0128045082092285
773,5,success,85,21.259650945663452,65.27492207288742,0.6889464259147644,20.113676071166992,0.30813787948620786,1.0,0.5675318241119385
774,6,success,56,14.0061616897583,39.09910578839481,1.4353512525558472,11.031310081481934,0.28213714505860105,1.0,0.5733652114868164
775,6,success,46,11.498304843902588,63.38266000151634,1.685457468032837,11.031310081481934,0.17404302819127543,1.0,1.2440581321716309
776,5,success,86,21.531244039535522,48.92165909707546,0.7261659502983093,20.113676071166992,0.41114051408713137,1.0,0.35738447308540344
777,7,success,80,20.035499334335327,62.03101734817028,0.9724312424659729,19.871051788330078,0.32034057537372007,1.0,0.5808504819869995
778,12,success,36,9.015560865402222,16.818614929914474,15.31135082244873,8.375995635986328,0.4980193476627104,1.0,0.31494754552841187
779,4,success,79,19.776428699493408,72.961227029562,1.3330825567245483,18.227449417114258,0.24982377845330053,1.0,0.724084734916687
780,1,success,76,19.02518320083618,53.83476674556732,0.7900620102882385,18.192358016967773,0.33792954101478867,1.0,0.4942303001880646
781,6,success,46,11.506976127624512,53.17705662548542,1.8621960878372192,11.031310081481934,0.20744491668978746,1.0,1.0294408798217773
782,1,success,52,13.021878480911255,31.794378931827623,1.6887046098709106,12.077527046203613,0.37986359387927715,1.0,0.41799429059028625
783,9,success,28,7.015380144119263,23.491944432258606,2.832136869430542,7.191457748413086,0.3061244150798322,1.0,0.6998990774154663
784,1,success,61,15.282167434692383,40.485119715332985,0.8925285339355469,14.596951484680176,0.3605510268295403,1.0,0.47164803743362427
785,9,success,45,11.247192859649658,50.71418334543705,12.130420684814453,11.327924728393555,0.2233679807330028,1.0,0.9885717034339905
786,7,success,57,14.27705717086792,27.727791503071785,0.7733267545700073,14.033979415893555,0.5061340501762941,1.0,0.29108795523643494
787,1,success,69,17.289483547210693,61.27770456671715,1.2803966999053955,16.86664390563965,0.2752492774476531,1.0,0.6967702507972717
788,9,success,45,11.278037071228027,48.33798296749592,12.260032653808594,11.574190139770508,0.2394429686392455,1.0,0.9329844117164612
789,1,success,76,19.021871328353882,35.211579129099846,0.7466264963150024,18.192358016967773,0.5166583966673932,1.0,0.2587418556213379
790,7,success,57,14.276537418365479,56.158099979162216,0.9648082852363586,14.26728343963623,0.25405566507645716,1.0,0.806294322013855
791,1,success,72,18.015458345413208,43.73097898819833,0.8358708024024963,17.077869415283203,0.3905210862050905,1.0,0.4394821226596832
792,4,success,76,19.02931571006775,62.40683990716934,1.1819700002670288,18.227453231811523,0.2920746068688144,1.0,0.6196317076683044
793,5,success,85,21.27930974960327,51.50809898972511,0.7532653212547302,20.113676071166992,0.39049540685202316,1.0,0.40616217255592346
794,7,success,57,14.267735719680786,83.30559639632702,1.0742805004119873,14.26728343963623,0.1712644054759481,1.0,1.3057698011398315
795,9,success,31,7.764174222946167,24.194584473967552,2.832136869430542,7.573425769805908,0.31302152669555555,1.0,0.6546438336372375
796,7,success,76,19.026596069335938,44.19553330540657,0.9018678069114685,19.02008056640625,0.4303620557075497,1.0,0.37386730313301086
797,11,success,30,7.519989728927612,39.44581048190594,5.028921127319336,7.264186382293701,0.18415609398178884,1.0,1.2155213356018066
798,12,success,40,10.011805534362793,70.66372261941433,10.322334289550781,8.375996589660645,0.11853319184403402,1.0,1.7375638484954834
799,11,success,33,8.253190994262695,39.81911952793598,2.1699323654174805,7.264186382293701,0.18242960839948635,1.0,1.1120924949645996
800,8,success,67,16.767255783081055,61.07404828071594,0.9617246389389038,14.634604454040527,0.23962067139835214,1.0,0.7220895290374756
801,7,success,77,19.276710748672485,87.42687603831291,0.9026013612747192,19.02008056640625,0.21755415986808355,1.0,0.9585407376289368
802,7,success,90,22.53526258468628,38.02054272592068,1.3903353214263916,22.44797134399414,0.5904169097694162,1.0,0.2185463309288025
803,11,success,29,7.24690055847168,40.2908783107996,10.478168487548828,7.264186382293701,0.18029357231327972,1.0,1.3154265880584717
804,12,success,38,9.523099184036255,74.27314512157773,5.4279069900512695,8.375995635986328,0.11277286860918113,1.0,1.935996413230896
805,11,success,32,7.990939378738403,69.67822578956839,6.236468315124512,7.264186382293701,0.10425332017252988,1.0,2.176734447479248
806,6,success,49,12.250587463378906,64.72557616233826,0.8982611894607544,11.031310081481934,0.1704320105828691,1.0,1.2135882377624512
807,6,success,51,12.774591445922852,63.05078772827983,1.0277774333953857,11.031310081481934,0.17495911595937316,1.0,1.133927583694458
808,12,success,39,9.752822875976562,24.600520019235773,2.832136869430542,8.375995635986328,0.3404804300655809,1.0,0.4842514395713806
809,12,success,36,9.003990650177002,68.05346278846264,10.478168487548828,8.375995635986328,0.12307963904823287,1.0,1.855397343635559
810,5,success,85,21.273574829101562,40.70212395489216,0.8610398769378662,20.113676071166992,0.49416772681096033,1.0,0.2681363821029663
811,11,success,29,7.25389552116394,41.6263132840395,1.344537615776062,7.264186382293701,0.1745094823249447,1.0,1.3529598712921143
812,5,success,85,21.274822473526,41.80976624786854,0.6795953512191772,20.113676071166992,0.4810760230498152,1.0,0.2785106897354126
813,12,success,37,9.240454196929932,19.04962906241417,14.654987335205078,8.375995635986328,0.43969337190468283,1.0,0.35511231422424316
814,11,success,33,8.2515389919281,14.298227276653051,36.61533737182617,7.264186382293701,0.5080480427217067,1.0,0.2874477505683899
815,8,success,63,15.773228645324707,58.782395362854004,1.1229420900344849,13.46325397491455,0.22903547723443576,1.0,0.7438655495643616
816,5,success,85,21.2604079246521,65.31121219694614,0.6904682517051697,20.113676071166992,0.307966662914082,1.0,0.5711104273796082
817,9,success,36,9.003104209899902,54.72268246114254,10.300729751586914,9.028044700622559,0.16497810952584768,1.0,1.425371766090393
818,8,success,61,15.260892152786255,73.64485928416252,0.8090359568595886,13.46325397491455,0.18281322153072335,1.0,1.0319647789001465
819,9,success,30,7.50491738319397,94.3618400990963,6.236468315124512,7.573425769805908,0.08025941166315216,1.0,3.2552733421325684
820,5,success,85,21.280840396881104,74.33177588880062,0.703675389289856,20.113676071166992,0.2705932399793164,1.0,0.6733813285827637
821,9,success,31,7.740628957748413,59.74529020348564,10.328015327453613,7.573425769805908,0.12676188774063504,1.0,1.907007098197937
822,8,success,69,17.27288508415222,95.46258220076561,1.1722332239151,14.828635215759277,0.155334528711715,1.0,1.2111917734146118
823,7,success,75,18.761434316635132,89.08606122434139,0.7382078170776367,18.77260971069336,0.21072443267436808,1.0,1.0127564668655396
824,7,success,89,22.273789882659912,43.50673680007458,0.897092342376709,22.101707458496094,0.5080065544805054,1.0,0.2891722023487091
825,12,success,40,10.017464637756348,74.86045800149441,2.1699323654174805,8.375996589660645,0.11188812910406504,1.0,1.8542022705078125
826,7,success,67,16.75858759880066,31.259181648492813,1.0385746955871582,16.72464370727539,0.5350313995850171,1.0,0.2575571537017822
827,4,success,76,19.011500358581543,75.30117452144623,0.7745724320411682,18.227453231811523,0.24206067631282743,1.0,0.7903169989585876
828,11,success,28,7.014673471450806,13.710623189806938,35.65559387207031,7.264186382293701,0.5298217507497549,1.0,0.3171873986721039
829,1,success,69,17.263086318969727,31.956015408039093,1.2931932210922241,16.86664390563965,0.5278081040540664,1.0,0.25667160749435425
830,11,success,35,8.757209062576294,17.18985380232334,32.68291473388672,7.264186382293701,0.42258569885637365,1.0,0.32978010177612305
831,7,success,103,25.78491973876953,85.08067478239536,1.4959490299224854,25.482227325439453,0.2995066434371082,1.0,0.6247749924659729
832,6,success,49,12.257680177688599,64.8687650259235,1.6542659997940063,11.031310081481934,0.17005580539530069,1.0,1.2362332344055176
833,7,success,75,18.76560878753662,33.93191769719124,0.738200843334198,18.77260971069336,0.5532434057579743,1.0,0.24369028210639954
834,1,success,68,16.998613119125366,32.758882358670235,2.892367124557495,16.48402976989746,0.5031926788410308,1.0,0.262874960899353
835,6,success,54,13.500783443450928,50.06522425683215,1.1682219505310059,11.031310081481934,0.22033877297526627,1.0,0.8267734050750732
836,12,success,40,10.00207257270813,72.7814811617136,10.300729751586914,8.375994682312012,0.11508414707446445,1.0,1.7913352251052856
837,7,success,57,14.262085199356079,39.84462006390095,1.0238332748413086,14.26728343963623,0.3580730200653194,1.0,0.5103949904441833
838,1,success,67,16.77310609817505,44.27495715022087,1.3605223894119263,16.86664390563965,0.38095223555864033,1.0,0.46537065505981445
839,11,success,28,7.005169153213501,36.444285064935684,23.2326717376709,7.264186382293701,0.1993230590022694,1.0,1.2158575057983398
840,9,success,37,9.26087760925293,57.30798216164112,10.602511405944824,9.185843467712402,0.16028907529501032,1.0,1.4555789232254028
841,6,success,49,12.25866174697876,53.396558386069955,1.55720853805542,11.031310081481934,0.20659215527942662,1.0,0.9850564002990723
842,6,success,45,11.274040222167969,21.283984497189522,0.9845295548439026,11.031310081481934,0.5182915860016052,1.0,0.289369136095047
843,8,success,62,15.536661386489868,41.60522970557213,1.036365032196045,13.46325397491455,0.32359523238280397,1.0,0.4642068147659302
844,4,success,74,18.516157627105713,71.634093105793,0.7426828145980835,18.227453231811523,0.25445220901857807,1.0,0.7679044604301453
845,8,success,81,20.259443044662476,104.2346370369196,1.1387602090835571,17.895896911621094,0.1716885808820193,1.0,1.0990779399871826
846,7,success,89,22.265961170196533,92.11257308721542,0.8506139516830444,22.101707458496094,0.23994235225162389,1.0,0.8395012021064758
847,12,success,36,9.003414630889893,38.84423045814037,12.233739852905273,8.375995635986328,0.21563036613667852,1.0,0.9629846811294556
848,11,success,31,7.752276182174683,38.81276684999466,24.458810806274414,7.264186382293701,0.187159715007401,1.0,1.1877729892730713
849,7,success,66,16.51195788383484,84.08970205485821,0.9686190485954285,16.72464370727539,0.19889050976021552,1.0,1.1031686067581177
850,4,success,79,19.764290809631348,59.14607182145119,1.4820984601974487,18.227453231811523,0.3081769028860639,1.0,0.5306533575057983
851,11,success,34,8.507080078125,42.1526123136282,24.170427322387695,7.264186382293701,0.1723306334669357,1.0,1.1477024555206299
852,7,success,92,23.03252863883972,41.119550600647926,1.3921408653259277,23.096942901611328,0.561702221065796,1.0,0.2411380261182785
853,12,success,40,10.00495457649231,30.18855880200863,2.832136869430542,8.375995635986328,0.27745596240351234,1.0,0.634644627571106
854,12,success,37,9.262377262115479,43.14624026417732,7.516647815704346,8.375995635986328,0.19413037114477383,1.0,1.0761650800704956
855,1,success,83,20.771555185317993,50.35245782136917,1.081065058708191,17.083980560302734,0.33928791760096433,1.0,0.38936880230903625
856,9,success,36,9.012623071670532,74.891934633255,2.089094877243042,8.995368957519531,0.12011131774829634,1.0,2.05136775970459
857,12,success,37,9.26085090637207,36.850332483649254,12.233739852905273,8.375995635986328,0.22729769506700692,1.0,0.8775503635406494
858,5,success,85,21.26747703552246,39.93618185818195,0.682086706161499,20.113676071166992,0.5036454446895551,1.0,0.24992933869361877
859,4,success,74,18.524592638015747,34.68321257829666,0.7063987851142883,18.227453231811523,0.5255410867912945,1.0,0.2498064786195755
860,1,success,60,15.014900207519531,83.63016928732395,1.3252259492874146,14.677752494812012,0.17550786540183122,1.0,1.2302830219268799
861,8,success,71,17.76590585708618,109.09930090606213,0.8769152760505676,15.56181526184082,0.1426390007323697,1.0,1.3713537454605103
862,7,success,57,14.266635656356812,55.60027830302715,1.0401835441589355,14.26728343963623,0.2566045328384525,1.0,0.7925324440002441
863,7,success,102,25.520888566970825,70.68890638649464,1.4410954713821411,25.301219940185547,0.35792348804846463,1.0,0.49140432476997375
864,12,success,40,10.001017808914185,41.760080710053444,17.507314682006836,8.375994682312012,0.20057419765224616,1.0,0.9562503695487976
865,6,success,44,10.989367246627808,51.57181081175804,0.8908938765525818,11.031310081481934,0.213901934173831,1.0,1.0137717723846436
866,12,success,37,9.260083436965942,38.05423168838024,12.233739852905273,8.375995635986328,0.22010681241907495,1.0,0.9155882000923157
867,12,success,41,10.267773151397705,15.892758807050996,16.378334045410156,8.375995635986328,0.5270321998638918,1.0,0.25695696473121643
868,1,success,66,16.523329496383667,45.997995778918266,2.956240653991699,14.584208488464355,0.31706182500996205,1.0,0.49471238255500793
869,4,success,76,19.024844884872437,60.67631185054779,0.7745724320411682,18.227453231811523,0.3004047654825771,1.0,0.5892251133918762
870,12,success,37,9.255314826965332,27.507986277341843,2.832136869430542,8.375995635986328,0.3044932315850973,1.0,0.6089262962341309
871,9,success,35,8.75345778465271,94.21151922643185,6.236468315124512,8.91421890258789,0.09461920342419157,1.0,2.7054860591888428
872,9,success,43,10.763558149337769,50.54712149500847,10.495952606201172,10.713455200195312,0.21194985754536522,1.0,1.0339868068695068
873,8,success,89,22.274291038513184,62.99461929500103,0.894597589969635,20.044214248657227,0.31818930684843183,1.0,0.4968309700489044
874,12,success,43,10.760676622390747,66.92780777812004,9.205032348632812,8.375995635986328,0.1251497085300409,1.0,1.5029634237289429
875,1,success,67,16.76468539237976,42.2112183123827,1.4097462892532349,16.86664390563965,0.3995772825323026,1.0,0.41968396306037903
876,12,success,40,9.998832702636719,76.30590079724789,10.322071075439453,8.375995635986328,0.10976864893112466,1.0,1.8828918933868408
877,4,success,79,19.759228229522705,35.58969256281853,1.0001065731048584,18.227453231811523,0.5121554000400165,1.0,0.22578690946102142
878,1,success,74,18.516145706176758,53.41645907898783,0.9066857695579529,17.077869415283203,0.3197117463370207,1.0,0.548002302646637
879,7,success,81,20.262041091918945,62.13575854897499,1.8041208982467651,20.27924346923828,0.32636993484604065,1.0,0.5836633443832397
880,4,success,76,19.009121656417847,55.45762121677399,1.096535086631775,18.227453231811523,0.32867354985464753,1.0,0.5271790623664856
881,4,success,74,18.526336908340454,76.00802803039551,0.7064146399497986,18.227453231811523,0.23980957938446174,1.0,0.831833004951477
882,9,success,29,7.25115442276001,54.030270487070084,12.247056007385254,7.514772415161133,0.13908448629661188,1.0,1.852447748184204
883,6,success,47,11.76167106628418,53.16074435738847,1.3845794200897217,11.031310081481934,0.20750857074763218,1.0,1.0292997360229492
884,11,success,33,8.262296438217163,15.485039561986923,6.183644771575928,7.264186382293701,0.4691099659910469,1.0,0.2970705032348633
885,11,success,29,7.270298957824707,46.810963317751884,10.433982849121094,7.264186382293701,0.15518130513539208,1.0,1.5701115131378174
886,4,success,79,19.7798810005188,72.80380527675152,1.4820984601974487,18.227453231811523,0.2503640182339769,1.0,0.7106465101242065
887,5,success,85,21.280224800109863,48.814927726984024,0.7150217294692993,20.113676071166992,0.412039452022962,1.0,0.36318525671958923
888,1,success,55,13.755646228790283,42.048585683107376,0.9201512932777405,13.066465377807617,0.3107468459529412,1.0,0.5808786749839783
889,8,success,82,20.526658058166504,62.145449072122574,1.1620619297027588,18.190135955810547,0.2927026230786438,1.0,0.5474650859832764
890,9,success,30,7.492982625961304,44.76205177605152,12.247056007385254,7.514772415161133,0.1678826621433307,1.0,1.4363586902618408
891,9,success,49,12.251240015029907,94.22761963307858,6.236468315124512,12.25131607055664,0.13001831223438676,1.0,1.828464150428772
892,6,success,47,11.747752904891968,64.28082570433617,1.391215443611145,11.031310081481934,0.171611206928504,1.0,1.2378802299499512
893,8,success,92,23.017458200454712,78.02319175004959,1.0758804082870483,20.508420944213867,0.26285032032415967,1.0,0.6401227712631226
894,6,success,52,13.018779277801514,21.754049056748045,1.1441223621368408,11.031310081481934,0.5070922683269418,1.0,0.3162990212440491
895,12,success,39,9.747664451599121,68.94828471541405,9.555695533752441,8.375995635986328,0.12148229169961924,1.0,1.7410283088684082
